Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Commercial Furniture,150301,Customized new high-end hairdressing car stainless steel tool car hair salon special handcart perm nail tool car beauty car,1005002305009959,https://ae01.alicdn.com/kf/Hace6872918124966a3bb7bf4a96e4611M/Customized-new-high-end-hairdressing-car-stainless-steel-tool-car-hair-salon-special-handcart-perm-nail.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hace6872918124966a3bb7bf4a96e4611M.jpg,https://ae04.alicdn.com/kf/H38e50eb2fdc74c65a580bd783462da39I.jpg,https://ae04.alicdn.com/kf/H5004f870f71343d1a9fed38c45bd5335r.jpg,https://ae04.alicdn.com/kf/H00e33d27f01d4a3b8f1e5e624b9ad20bp.jpg,https://ae04.alicdn.com/kf/H1833dbccedf1442ebf5cbc7aac656751e.jpg,",https://www.aliexpress.com/item/1005002305009959.html,450.00,450.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AlprcJ
Commercial Furniture,150301,Customized barber shop cabinet hairdressing products tool cabinet beauty salon special tool car hair stylist locker,1005002305403436,https://ae01.alicdn.com/kf/H67025cd0277949589120aae1d0f9685eI/Customized-barber-shop-cabinet-hairdressing-products-tool-cabinet-beauty-salon-special-tool-car-hair-stylist-locker.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H67025cd0277949589120aae1d0f9685eI.jpg,https://ae04.alicdn.com/kf/H3787c6c13c694d30b5c622e995664ba7E.jpg,https://ae04.alicdn.com/kf/Hf37f68e6599b431183119dcf172b7c52F.jpg,https://ae04.alicdn.com/kf/H3ba923549be84b9f8a5286c3c2b1622aa.jpg,https://ae04.alicdn.com/kf/H3259cfb833ce407e9c637f857207a535F.jpg,",https://www.aliexpress.com/item/1005002305403436.html,700.00,700.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A3qQFh
Commercial Furniture,150301,Barber shop tool cabinet hair stylist cabinet products floor-to-floor hair salon special locker table,1005002306679546,https://ae01.alicdn.com/kf/Hcfe994ebda1b4f2f8786d951fb44b2e9Z/Barber-shop-tool-cabinet-hair-stylist-cabinet-products-floor-to-floor-hair-salon-special-locker-table.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcfe994ebda1b4f2f8786d951fb44b2e9Z.jpg,https://ae04.alicdn.com/kf/Hb222de52bcb14acd98b2cec87772523bn.jpg,https://ae04.alicdn.com/kf/H46d9ee0a2a794abca54d3b2195b1da40v.jpg,https://ae04.alicdn.com/kf/H127a8d7361f742539a1cdc5887518369q.jpg,https://ae04.alicdn.com/kf/H24fbb24ba34b4779b4335c035d4475afH.jpg,",https://www.aliexpress.com/item/1005002306679546.html,580.00,580.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AALqM7
Commercial Furniture,150301,Masajeadora Tafel Mueble De Letto Pieghevole Tattoo Masaj Koltugu Folding Table Salon Chair Camilla Masaje Plegable Massage Bed,1005002314124713,https://ae01.alicdn.com/kf/H6e9ce85bb9fd4c07876ae5856d21ca51j/Masajeadora-Tafel-Mueble-De-Letto-Pieghevole-Tattoo-Masaj-Koltugu-Folding-Table-Salon-Chair-Camilla-Masaje-Plegable.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6e9ce85bb9fd4c07876ae5856d21ca51j.jpg,https://ae04.alicdn.com/kf/H380d57c716d246dca554c5349a4c3c98L.jpg,https://ae04.alicdn.com/kf/Ha5816b151a4f4c50b2a522f9e9bec9e40.jpg,https://ae04.alicdn.com/kf/Ha8f0975747144a499500596eb49ba2b3I.jpg,https://ae04.alicdn.com/kf/Hc6cbabbc0c8046ecb8b7212424639f487.jpg,",https://www.aliexpress.com/item/1005002314124713.html,"1,082.73",725.43,11.00%,2098-12-31,33%,https://s.click.aliexpress.com/e/_AFvMEn
Commercial Furniture,150301,Barber shop mirror table hairdressing shop mirror cabinet integrated hair salon special photo studio makeup mirror,1005002317103172,https://ae01.alicdn.com/kf/Hd4acff87cd2846ef96f4dd8962ae7211E/Barber-shop-mirror-table-hairdressing-shop-mirror-cabinet-integrated-hair-salon-special-photo-studio-makeup-mirror.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd4acff87cd2846ef96f4dd8962ae7211E.jpg,https://ae04.alicdn.com/kf/Hf121ec3aebbb48e4a181724b2488fa9bo.jpg,https://ae04.alicdn.com/kf/Hb36bd7abaa50476183fb011de060c136t.jpg,https://ae04.alicdn.com/kf/Hc93f6e966d77475ebca94a2e381cf7fcf.jpg,https://ae04.alicdn.com/kf/H476d00b110104aedab8e520e393f4f2dN.jpg,",https://www.aliexpress.com/item/1005002317103172.html,"1,600.00","1,600.00",8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AWziLD
Commercial Furniture,150301,Single-side mirror barber shop floor-to-ceiling double-side dyeing and perm mirror table with lamp for hair cutting in hair salo,1005002312999750,https://ae01.alicdn.com/kf/H4a14248bed1a4813ac86a5afa17baf71u/Single-side-mirror-barber-shop-floor-to-ceiling-double-side-dyeing-and-perm-mirror-table-with.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4a14248bed1a4813ac86a5afa17baf71u.jpg,https://ae04.alicdn.com/kf/H619d4ec756934528ae7406cd8341da173.jpg,https://ae04.alicdn.com/kf/Hd227777de0af4ff8993fe0272e02987fY.jpg,https://ae04.alicdn.com/kf/Hf05e9d1523554f9f9b81ef432e7cf9c3X.jpg,https://ae04.alicdn.com/kf/H07268e514c7246c49eba24ba1ff7eb68H.jpg,",https://www.aliexpress.com/item/1005002312999750.html,800.00,800.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9I2XuJ
Commercial Furniture,150301,"European-style glass fiber reinforced plastic hairdressing chairs, barber chairs, lifting chairs, hair cutting chairs for hair s",1005002307344152,https://ae01.alicdn.com/kf/Hcef9fa8b4cf140f38e3df6db3f221a29b/European-style-glass-fiber-reinforced-plastic-hairdressing-chairs-barber-chairs-lifting-chairs-hair-cutting-chairs-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcef9fa8b4cf140f38e3df6db3f221a29b.jpg,https://ae04.alicdn.com/kf/H234a8bd4533f494491d12a1365a09709k.jpg,https://ae04.alicdn.com/kf/Hee5053a4a11b4b4ca72a9950a48a8781j.jpg,https://ae04.alicdn.com/kf/H3ea7a18f42974b26b12d035dadeb5f9eC.jpg,https://ae04.alicdn.com/kf/Hb726bb7bcad94ded9d1b63d0dddab38aw.jpg,",https://www.aliexpress.com/item/1005002307344152.html,927.00,927.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Alx41l
Commercial Furniture,150301,Online celebrity barber shop jingtai hair salon special light haircut mirror hairdressing shop single double three-sided floor m,1005002316480704,https://ae01.alicdn.com/kf/H97e5634b6ffb4eed9782c9768d8489e8J/Online-celebrity-barber-shop-jingtai-hair-salon-special-light-haircut-mirror-hairdressing-shop-single-double-three.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H97e5634b6ffb4eed9782c9768d8489e8J.jpg,https://ae04.alicdn.com/kf/Hc8ba502e0c9d400394afbd739ed2e48fW.jpg,https://ae04.alicdn.com/kf/Hbc3f396ba9c14f85be7241b7db0e87f9P.jpg,https://ae04.alicdn.com/kf/Ha69eab9b0a5c4c1faff4a47d838ef8619.jpg,https://ae04.alicdn.com/kf/H4aa016599b944109880278fbeb0c191bZ.jpg,",https://www.aliexpress.com/item/1005002316480704.html,"2,800.00","2,800.00",8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AYR6iB
Commercial Furniture,150301,Hairdressing shop tool cabinet hair salon special tool table mirror table small cabinet simple drawer-type floor quick-cutting b,1005002304591118,https://ae01.alicdn.com/kf/Hc2914ae6734147959d319a061e48af12G/Hairdressing-shop-tool-cabinet-hair-salon-special-tool-table-mirror-table-small-cabinet-simple-drawer-type.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc2914ae6734147959d319a061e48af12G.jpg,https://ae04.alicdn.com/kf/Hf0caf86d7e254e38aa7db43edd7fe5bbO.jpg,https://ae04.alicdn.com/kf/H6f26de306c1b4197b9ab2d9dececac75J.jpg,https://ae04.alicdn.com/kf/H95a61a8c61f94e9ea677d9df57ba042bj.jpg,https://ae04.alicdn.com/kf/H915ab34d44194c869f4d51acbd77f0fdD.jpg,",https://www.aliexpress.com/item/1005002304591118.html,450.00,450.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9ReeHd
Commercial Furniture,150301,Online celebrity barber shop special mirror cabinet integrated hairdressing with lamp luminous mirror table hair salon photo stu,1005002311722909,https://ae01.alicdn.com/kf/H391df58cab0248e0971d767fa445bfb8l/Online-celebrity-barber-shop-special-mirror-cabinet-integrated-hairdressing-with-lamp-luminous-mirror-table-hair-salon.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H391df58cab0248e0971d767fa445bfb8l.jpg,https://ae04.alicdn.com/kf/H6dc8bc42eba64eaf9f490c49d093e4092.jpg,https://ae04.alicdn.com/kf/H36eeb5b025094e3880f3bce43d396719L.jpg,https://ae04.alicdn.com/kf/Hc0de3eab23d14fc39f2989f304e221ecr.jpg,https://ae04.alicdn.com/kf/H6cc9137e68cc4070be32a0044f2ada306.jpg,",https://www.aliexpress.com/item/1005002311722909.html,500.00,500.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9zAFwL
Commercial Furniture,150301,New single and double-sided barber shop mirror salon special simple modern hair-cutting mirror landing full-body mirror,1005002316042910,https://ae01.alicdn.com/kf/Hd1fd12c2c5744e95878bfebad2d45976i/New-single-and-double-sided-barber-shop-mirror-salon-special-simple-modern-hair-cutting-mirror-landing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1fd12c2c5744e95878bfebad2d45976i.jpg,https://ae04.alicdn.com/kf/Hf583364461574bac9bc61344c03514a6S.jpg,https://ae04.alicdn.com/kf/Hc68d86b7ece24049917a30aaec62d396b.jpg,https://ae04.alicdn.com/kf/H1827c96843b444159a5ac4babccf3b19G.jpg,https://ae04.alicdn.com/kf/H1f946183bd314c5b917217f17f1ed055Z.jpg,",https://www.aliexpress.com/item/1005002316042910.html,"2,000.00","2,000.00",8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AKiSl5
Commercial Furniture,150301,Wanghong New Nordic simple modern economy manicure shop simple manicure table special price manicure table,1005002292973885,https://ae01.alicdn.com/kf/Hca4fd56aaa8d4185b538c40c6025cf96O/Wanghong-New-Nordic-simple-modern-economy-manicure-shop-simple-manicure-table-special-price-manicure-table.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hca4fd56aaa8d4185b538c40c6025cf96O.jpg,https://ae04.alicdn.com/kf/Hb57fac2b883842039676da25285b0093e.jpg,https://ae04.alicdn.com/kf/Hd9b33b9c53704645acfe0959b9d9f682N.jpg,https://ae04.alicdn.com/kf/H713f817a082b4964a2609c6aa38676058.jpg,https://ae04.alicdn.com/kf/Hc783107996e04e1aa115cc707ecb59b7u.jpg,",https://www.aliexpress.com/item/1005002292973885.html,550.00,550.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9gIyo3
Commercial Furniture,150301,Stainless steel marble online celebrity hair salon mirror barber shop cabinet integrated hair salon special,1005002316750144,https://ae01.alicdn.com/kf/He13459e0415742669e8e7c4d4e3c40f7E/Stainless-steel-marble-online-celebrity-hair-salon-mirror-barber-shop-cabinet-integrated-hair-salon-special.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He13459e0415742669e8e7c4d4e3c40f7E.jpg,https://ae04.alicdn.com/kf/H4c6450ec0c134d7b867d001c84d02d32c.jpg,https://ae04.alicdn.com/kf/H465e1384be714232b149bbfab6f19a10g.jpg,https://ae04.alicdn.com/kf/H61530c1803814096a0793966624c0bf4W.jpg,https://ae04.alicdn.com/kf/H7bb7fc5472dd41e1992bacf41e7ab218V.jpg,",https://www.aliexpress.com/item/1005002316750144.html,"1,600.00","1,600.00",8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9u40pH
Commercial Furniture,150301,Retro wrought iron hairdressing chair barber shop barber chair hair salon chair adjustable chair European style hair cutting cha,1005002307165358,https://ae01.alicdn.com/kf/H443feb2f6859419d9c523c77f2bda70b8/Retro-wrought-iron-hairdressing-chair-barber-shop-barber-chair-hair-salon-chair-adjustable-chair-European-style.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H443feb2f6859419d9c523c77f2bda70b8.jpg,https://ae04.alicdn.com/kf/H10dd4d7f7c9a48d3a160a56d9002125cg.jpg,https://ae04.alicdn.com/kf/H020d132f84384b54909de5999fe80f59y.jpg,https://ae04.alicdn.com/kf/H355827e32a144d29b6953ef06d173faeW.jpg,https://ae04.alicdn.com/kf/Hcafd555e377d47d0a268c1cd82da8b99O.jpg,",https://www.aliexpress.com/item/1005002307165358.html,600.00,600.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A5sISf
Commercial Furniture,150301,Barber shop chair haircut chair European single person sofa chair fashion simple computer chair fabric chair,1005002307468003,https://ae01.alicdn.com/kf/H5e156cf18b4d4d28bfb85a0953e741caR/Barber-shop-chair-haircut-chair-European-single-person-sofa-chair-fashion-simple-computer-chair-fabric-chair.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5e156cf18b4d4d28bfb85a0953e741caR.jpg,https://ae04.alicdn.com/kf/H1bdc5f1031a64899a414ef5a2f8ad516D.jpg,https://ae04.alicdn.com/kf/H6b63b68c446946aba7db7822ef0543b2w.jpg,https://ae04.alicdn.com/kf/H1f28f737338c4b9dba873d953861bd7bW.jpg,https://ae04.alicdn.com/kf/H5f1fa4ee3c0f4ee3a253792253c880f0G.jpg,",https://www.aliexpress.com/item/1005002307468003.html,777.00,777.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_AfB3uR
Commercial Furniture,150301,"Marble hairdressing barber shop, mirror table, luxury salon, hair cutting, perm and dye, oval single-sided double-sided mirror w",1005002314391961,https://ae01.alicdn.com/kf/Hc95a62d1fe1c40e3aa165e4a80192fcaw/Marble-hairdressing-barber-shop-mirror-table-luxury-salon-hair-cutting-perm-and-dye-oval-single-sided.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc95a62d1fe1c40e3aa165e4a80192fcaw.jpg,https://ae04.alicdn.com/kf/H3d2d6e62f4bc4dd2ad736fc50fc26fc3i.jpg,https://ae04.alicdn.com/kf/H7ea06704abab4dceaa6f0b04a32e3e8cq.jpg,https://ae04.alicdn.com/kf/H31691d484f754561a1aa47516676b3d48.jpg,https://ae04.alicdn.com/kf/Hf57996e160834e39ba9c3a998f46dd0e2.jpg,",https://www.aliexpress.com/item/1005002314391961.html,455.00,455.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABF9xz
Commercial Furniture,150301,Simple barber shop mirror online celebrity hairdressing mirror hair salon special tide cabinet integrated LED floor mirror with,1005002313209228,https://ae01.alicdn.com/kf/H6043553c461c43a1b8881586ad85ae2dY/Simple-barber-shop-mirror-online-celebrity-hairdressing-mirror-hair-salon-special-tide-cabinet-integrated-LED-floor.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6043553c461c43a1b8881586ad85ae2dY.jpg,https://ae04.alicdn.com/kf/H588e134d90de42f0bc21080268951836l.jpg,https://ae04.alicdn.com/kf/Hdf9903b2652f4b49adafe843b3542c7bU.jpg,https://ae04.alicdn.com/kf/Hd96b460e64824c528c909a5a5f509b38E.jpg,https://ae04.alicdn.com/kf/Hbac355bd37a748ccab05dfd347c654daG.jpg,",https://www.aliexpress.com/item/1005002313209228.html,550.00,550.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ASoemJ
Commercial Furniture,150301,"Barber shop, single-sided mirror, hair salon, solid wood haircut, mirror with lamp",1005002313168947,https://ae01.alicdn.com/kf/Hb7847c6b643b47a086c4361269a599c9u/Barber-shop-single-sided-mirror-hair-salon-solid-wood-haircut-mirror-with-lamp.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb7847c6b643b47a086c4361269a599c9u.jpg,https://ae04.alicdn.com/kf/Hfd50160434e7453fb53150caf6bc08e0e.jpg,https://ae04.alicdn.com/kf/H525d8a7b0a1047ce90518423b688d4d81.jpg,https://ae04.alicdn.com/kf/Hc1602c2267ad4066b6d6a02337cee6258.jpg,https://ae04.alicdn.com/kf/Hd3f48e3589bc4f459b00fa2155135e93K.jpg,",https://www.aliexpress.com/item/1005002313168947.html,"1,300.00","1,300.00",8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A27a9N
Commercial Furniture,150301,Folding massage table Massage couch Folding-bed  Table Bed  Spa Tattoo  Couch Beauty Salon 4 section  Massage Table,1005002544592772,https://ae01.alicdn.com/kf/H4d66170fe61142c6b84f32312285d9da6/Folding-massage-table-Massage-couch-Folding-bed-Table-Bed-Spa-Tattoo-Couch-Beauty-Salon-4-section.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4d66170fe61142c6b84f32312285d9da6.jpg,https://ae04.alicdn.com/kf/H1ec63f0d9c6340a88b29704648f8e8e5Q.jpg,https://ae04.alicdn.com/kf/H20f316c353c94441a8d17458895edb67I.jpg,https://ae04.alicdn.com/kf/H56783d78fe844606b4aeb46ae04b7afbF.jpg,https://ae04.alicdn.com/kf/H79dc973d1e5f44e5b45d54b9b558d394Y.jpg,",https://www.aliexpress.com/item/1005002544592772.html,430.00,430.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9f1b5Z
